signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_GRBK_20260603,,,,,,69.629997,68.230003,,,,,,-0.1756,pending,,2026-06-03T17:56:17+00:00
trackb_cont_GS_20260603,,,,,,1055.969971,1031.01001,,,,,,-0.638,pending,,2026-06-03T17:56:11+00:00
trackb_cont_GTLS_20260603,,,,,,208.270004,207.210007,,,,,,-0.2263,pending,,2026-06-03T17:58:02+00:00
trackb_cont_GWW_20260603,,,,,,1295.369995,1266.640015,,,,,,-2.0856,pending,,2026-06-03T17:56:41+00:00
trackb_cont_HAE_20260603,,,,,,66.464996,65.084999,,,,,,-0.2834,pending,,2026-06-03T17:56:42+00:00
trackb_cont_HCC_20260603,,,,,,108.43,103.489998,,,,,,-3.3796,pending,,2026-06-03T17:55:44+00:00
trackb_cont_HGV_20260603,,,,,,51.464001,50.0,,,,,,-1.2638,pending,,2026-06-03T17:57:17+00:00
trackb_cont_HIW_20260603,,,,,,27.120001,26.695,,,,,,-0.3918,pending,,2026-06-03T17:56:10+00:00
trackb_cont_HLT_20260603,,,,,,335.369995,330.809998,,,,,,-0.8185,pending,,2026-06-03T17:57:18+00:00
trackb_cont_HNGE_20260603,,,,,,58.939999,56.7701,,,,,,-2.6242,pending,,2026-06-03T17:57:55+00:00
trackb_cont_HON_20260603,,,,,,237.490005,230.407501,,,,,,-1.0744,pending,,2026-06-03T17:57:00+00:00
trackb_cont_HOOD_20260603,,,,,,86.815002,82.879997,,,,,,-0.1205,pending,,2026-06-03T17:58:10+00:00
trackb_cont_HOV_20260603,,,,,,113.400002,108.099998,,,,,,-0.0185,pending,,2026-06-03T17:56:40+00:00
trackb_cont_HPE_20260603,,,,,,55.990002,52.610001,,,,,,-4.1887,pending,,2026-06-03T17:57:41+00:00
trackb_cont_HPP_20260603,,,,,,13.45,12.84,,,,,,-0.5807,pending,,2026-06-03T17:55:46+00:00
trackb_cont_HPQ_20260603,,,,,,26.879999,25.860001,,,,,,-1.8223,pending,,2026-06-03T17:57:53+00:00
trackb_cont_HRB_20260603,,,,,,38.075001,37.110001,,,,,,-0.5893,pending,,2026-06-03T17:56:56+00:00
trackb_cont_HRL_20260603,,,,,,23.549999,23.17,,,,,,-1.1308,pending,,2026-06-03T17:56:51+00:00
trackb_cont_HSIC_20260603,,,,,,76.540001,75.470001,,,,,,-0.6778,pending,,2026-06-03T17:57:35+00:00
trackb_cont_HST_20260603,,,,,,24.07,23.41,,,,,,-2.1934,pending,,2026-06-03T17:56:05+00:00
trackb_cont_HTLD_20260603,,,,,,15.585,15.34,,,,,,-1.2234,pending,,2026-06-03T17:55:55+00:00
trackb_cont_HUBG_20260603,,,,,,43.849998,42.950001,,,,,,-0.6707,pending,,2026-06-03T17:56:25+00:00
trackb_cont_HUBS_20260603,,,,,,234.951996,219.009995,,,,,,-1.3557,pending,,2026-06-03T17:57:49+00:00
trackb_cont_HUM_20260603,,,,,,332.26001,324.140015,,,,,,-1.3242,pending,,2026-06-03T17:56:52+00:00
trackb_cont_HUN_20260603,,,,,,15.06,14.775,,,,,,-0.438,pending,,2026-06-03T17:57:40+00:00
trackb_cont_HUT_20260603,,,,,,135.309998,126.900002,,,,,,-3.163,pending,,2026-06-03T17:56:48+00:00
trackb_cont_HZO_20260603,,,,,,34.82,34.375,,,,,,-0.5353,pending,,2026-06-03T17:57:16+00:00
trackb_cont_H_20260603,,,,,,186.615005,182.580002,,,,,,-1.6589,pending,,2026-06-03T17:57:08+00:00
trackb_cont_IAUX_20260603,,,,,,1.6,1.53,,,,,,-1.6077,pending,,2026-06-03T17:56:53+00:00
trackb_cont_IBKR_20260603,,,,,,89.025002,87.050003,,,,,,-0.8824,pending,,2026-06-03T17:57:23+00:00
trackb_cont_IBM_20260603,,,,,,318.295013,302.53009,,,,,,-0.516,pending,,2026-06-03T17:55:52+00:00
trackb_cont_ICHR_20260603,,,,,,76.349998,72.139999,,,,,,-1.0697,pending,,2026-06-03T17:56:58+00:00
trackb_cont_IDT_20260603,,,,,,55.0,53.040001,,,,,,-0.7949,pending,,2026-06-03T17:57:06+00:00
trackb_cont_IESC_20260603,,,,,,737.869995,695.0,,,,,,-4.4595,pending,,2026-06-03T17:56:26+00:00
trackb_cont_ILMN_20260603,,,,,,171.800003,160.100006,,,,,,-4.2893,pending,,2026-06-03T17:56:40+00:00
trackb_cont_ILPT_20260603,,,,,,8.97,8.74,,,,,,-0.1713,pending,,2026-06-03T17:57:03+00:00
trackb_cont_INN_20260603,,,,,,6.035,5.75,,,,,,-3.4425,pending,,2026-06-03T17:56:12+00:00
trackb_cont_INOD_20260603,,,,,,112.5,104.510002,,,,,,-3.0609,pending,,2026-06-03T17:56:12+00:00
trackb_cont_INSE_20260603,,,,,,7.865,7.46,,,,,,-1.1921,pending,,2026-06-03T17:57:46+00:00
trackb_cont_IONQ_20260603,,,,,,73.645203,67.769997,,,,,,-1.2675,pending,,2026-06-03T17:56:02+00:00
trackb_cont_IPGP_20260603,,,,,,135.0,122.769997,,,,,,-7.497,pending,,2026-06-03T17:56:09+00:00
trackb_cont_IPX_20260603,,,,,,43.259998,39.700001,,,,,,-1.684,pending,,2026-06-03T17:56:45+00:00
trackb_cont_IP_20260603,,,,,,33.700001,33.080002,,,,,,-1.1947,pending,,2026-06-03T17:56:25+00:00
trackb_cont_IQV_20260603,,,,,,180.419998,174.125,,,,,,-1.0653,pending,,2026-06-03T17:57:54+00:00
trackb_cont_IRDM_20260603,,,,,,53.829899,49.639999,,,,,,-2.8571,pending,,2026-06-03T17:57:22+00:00
trackb_cont_ITGR_20260603,,,,,,91.580002,90.0,,,,,,-0.1664,pending,,2026-06-03T17:57:10+00:00
trackb_cont_IT_20260603,,,,,,169.389999,161.809998,,,,,,-1.9987,pending,,2026-06-03T17:57:48+00:00
trackb_cont_IVT_20260603,,,,,,33.099998,32.57,,,,,,-0.5344,pending,,2026-06-03T17:57:29+00:00
trackb_cont_JBHT_20260603,,,,,,281.619995,276.01001,,,,,,-1.1,pending,,2026-06-03T17:56:30+00:00
trackb_cont_JBL_20260603,,,,,,384.700012,374.722504,,,,,,-1.6218,pending,,2026-06-03T17:57:01+00:00
trackb_cont_JEF_20260603,,,,,,53.900002,52.630001,,,,,,-0.7356,pending,,2026-06-03T17:55:54+00:00
trackb_cont_JRSH_20260603,,,,,,3.475,3.35,,,,,,-1.7595,pending,,2026-06-03T17:57:22+00:00
trackb_cont_KBH_20260603,,,,,,51.689999,50.275002,,,,,,-0.6226,pending,,2026-06-03T17:56:19+00:00
trackb_cont_KDP_20260603,,,,,,30.969999,30.190001,,,,,,-2.1394,pending,,2026-06-03T17:56:16+00:00
trackb_cont_KEEL_20260603,,,,,,6.45,5.97,,,,,,-4.6326,pending,,2026-06-03T17:56:33+00:00
trackb_cont_KELYA_20260603,,,,,,11.48,11.25,,,,,,-1.2291,pending,,2026-06-03T17:57:25+00:00
trackb_cont_KFRC_20260603,,,,,,47.095001,45.849998,,,,,,-0.7361,pending,,2026-06-03T17:56:29+00:00
trackb_cont_KFY_20260603,,,,,,70.790001,69.404503,,,,,,-0.3382,pending,,2026-06-03T17:56:45+00:00
trackb_cont_KLAC_20260603,,,,,,2120.999023,2019.540039,,,,,,-2.715,pending,,2026-06-03T17:55:59+00:00
trackb_cont_KLIC_20260603,,,,,,109.959999,105.489998,,,,,,-2.002,pending,,2026-06-03T17:56:38+00:00
trackb_cont_KMX_20260603,,,,,,47.790001,43.52,,,,,,-6.5794,pending,,2026-06-03T17:57:01+00:00
trackb_cont_KNX_20260603,,,,,,78.690002,77.230003,,,,,,-1.2783,pending,,2026-06-03T17:56:14+00:00
trackb_cont_KN_20260603,,,,,,39.915001,38.66,,,,,,-1.6037,pending,,2026-06-03T17:56:07+00:00
trackb_cont_KOPN_20260603,,,,,,6.605,6.0,,,,,,-2.3596,pending,,2026-06-03T17:57:07+00:00
trackb_cont_KRC_20260603,,,,,,35.299999,34.509998,,,,,,-0.029,pending,,2026-06-03T17:57:49+00:00
trackb_cont_KREF_20260603,,,,,,6.825,6.725,,,,,,-0.1485,pending,,2026-06-03T17:55:49+00:00
trackb_cont_LAD_20260603,,,,,,295.709991,291.704987,,,,,,-0.5438,pending,,2026-06-03T17:56:13+00:00
trackb_cont_LCUT_20260603,,,,,,9.35,8.7207,,,,,,-2.7793,pending,,2026-06-03T17:57:01+00:00
trackb_cont_LEA_20260603,,,,,,147.660004,144.085007,,,,,,-1.682,pending,,2026-06-03T17:56:49+00:00
trackb_cont_LEGH_20260603,,,,,,24.290001,23.030001,,,,,,-0.5828,pending,,2026-06-03T17:57:22+00:00
trackb_cont_LEN_20260603,,,,,,90.589996,88.82,,,,,,-0.4037,pending,,2026-06-03T17:57:40+00:00
trackb_cont_LFUS_20260603,,,,,,500.570007,483.200012,,,,,,-2.0931,pending,,2026-06-03T17:55:51+00:00
trackb_cont_LGIH_20260603,,,,,,49.490002,47.130001,,,,,,-0.3805,pending,,2026-06-03T17:56:56+00:00
trackb_cont_LIND_20260603,,,,,,22.995001,22.200001,,,,,,-0.493,pending,,2026-06-03T17:57:03+00:00
trackb_cont_LINE_20260603,,,,,,42.470001,41.450001,,,,,,-0.5757,pending,,2026-06-03T17:57:30+00:00
trackb_cont_LITE_20260603,,,,,,1049.530029,935.0,,,,,,-3.0837,pending,,2026-06-03T17:57:29+00:00
trackb_cont_LNN_20260603,,,,,,113.639999,112.019997,,,,,,-0.3203,pending,,2026-06-03T17:56:35+00:00
trackb_cont_LODE_20260603,,,,,,4.1295,3.86,,,,,,-2.402,pending,,2026-06-03T17:56:16+00:00
trackb_cont_LPX_20260603,,,,,,74.379997,72.925003,,,,,,-1.446,pending,,2026-06-03T17:58:06+00:00
trackb_cont_LRCX_20260603,,,,,,345.165009,332.130005,,,,,,-2.0829,pending,,2026-06-03T17:55:45+00:00
trackb_cont_LRN_20260603,,,,,,99.540001,97.3675,,,,,,-0.5185,pending,,2026-06-03T17:56:20+00:00
trackb_cont_LSTR_20260603,,,,,,215.830002,212.039993,,,,,,-1.3309,pending,,2026-06-03T17:56:00+00:00
trackb_cont_LUMN_20260603,,,,,,10.7,9.94,,,,,,-1.5354,pending,,2026-06-03T17:57:43+00:00
trackb_cont_LUV_20260603,,,,,,42.154999,41.040001,,,,,,-0.8217,pending,,2026-06-03T17:58:08+00:00
trackb_cont_MAN_20260603,,,,,,31.559999,30.23,,,,,,-0.7551,pending,,2026-06-03T17:57:29+00:00
trackb_cont_MARA_20260603,,,,,,14.375,13.695,,,,,,-2.596,pending,,2026-06-03T17:58:04+00:00
trackb_cont_MASI_20260603,,,,,,178.880005,178.640198,,,,,,-0.0307,pending,,2026-06-03T17:58:06+00:00
trackb_cont_MATX_20260603,,,,,,188.330002,185.214996,,,,,,-1.0604,pending,,2026-06-03T17:56:35+00:00
trackb_cont_MDB_20260603,,,,,,392.179993,364.369995,,,,,,-2.0695,pending,,2026-06-03T17:56:28+00:00
trackb_cont_MEC_20260603,,,,,,33.5,30.1,,,,,,-7.0127,pending,,2026-06-03T17:55:48+00:00
trackb_cont_METC_20260603,,,,,,17.329,16.450001,,,,,,-2.3449,pending,,2026-06-03T17:56:44+00:00
trackb_cont_MET_20260603,,,,,,82.355003,80.510101,,,,,,-0.6539,pending,,2026-06-03T17:58:07+00:00
trackb_cont_MGM_20260603,,,,,,48.450001,47.709999,,,,,,-0.1674,pending,,2026-06-03T17:57:27+00:00
trackb_cont_MGNI_20260603,,,,,,14.5899,14.0,,,,,,-0.6388,pending,,2026-06-03T17:57:35+00:00
trackb_cont_MHK_20260603,,,,,,106.065002,104.139999,,,,,,-0.3874,pending,,2026-06-03T17:57:19+00:00
trackb_cont_MHO_20260603,,,,,,138.110001,135.850006,,,,,,-0.1617,pending,,2026-06-03T17:56:57+00:00
trackb_cont_MKSI_20260603,,,,,,341.809998,326.809998,,,,,,-3.2477,pending,,2026-06-03T17:56:52+00:00
trackb_cont_MLAB_20260603,,,,,,105.889999,101.675003,,,,,,-0.387,pending,,2026-06-03T17:57:02+00:00
trackb_cont_MMI_20260603,,,,,,29.705,28.75,,,,,,-0.4846,pending,,2026-06-03T17:57:23+00:00
trackb_cont_MMM_20260603,,,,,,153.850006,151.929993,,,,,,-0.7188,pending,,2026-06-03T17:57:47+00:00
trackb_cont_MNST_20260603,,,,,,89.519997,87.836502,,,,,,-1.2074,pending,,2026-06-03T17:56:38+00:00
trackb_cont_MOD_20260603,,,,,,318.609985,300.5,,,,,,-2.6689,pending,,2026-06-03T17:57:17+00:00
trackb_cont_MPC_20260603,,,,,,272.459991,263.130096,,,,,,-2.6994,pending,,2026-06-03T17:56:12+00:00
trackb_cont_MPWR_20260603,,,,,,1685.180054,1617.831543,,,,,,-2.4827,pending,,2026-06-03T17:58:10+00:00
trackb_cont_MP_20260603,,,,,,71.883499,67.410004,,,,,,-1.8206,pending,,2026-06-03T17:57:26+00:00
trackb_cont_MRTN_20260603,,,,,,17.74,17.309999,,,,,,-1.9263,pending,,2026-06-03T17:55:57+00:00
trackb_cont_MRVL_20260603,,,,,,324.149994,294.010101,,,,,,-3.2002,pending,,2026-06-03T17:55:49+00:00
trackb_cont_MSCI_20260603,,,,,,625.405029,617.440002,,,,,,-0.7359,pending,,2026-06-03T17:57:07+00:00
trackb_cont_MSEX_20260603,,,,,,53.110001,52.259998,,,,,,-0.4761,pending,,2026-06-03T17:56:32+00:00
trackb_cont_MSGS_20260603,,,,,,386.049988,378.0,,,,,,-0.9849,pending,,2026-06-03T17:55:54+00:00
trackb_cont_MSM_20260603,,,,,,117.059998,113.529999,,,,,,-2.3146,pending,,2026-06-03T17:56:08+00:00
trackb_cont_MS_20260603,,,,,,213.490005,208.789993,,,,,,-0.4624,pending,,2026-06-03T17:56:17+00:00
trackb_cont_MTB_20260603,,,,,,216.220001,213.720001,,,,,,-0.2404,pending,,2026-06-03T17:56:02+00:00
trackb_cont_MTH_20260603,,,,,,68.160004,66.769997,,,,,,-0.758,pending,,2026-06-03T17:57:29+00:00
trackb_cont_MTN_20260603,,,,,,137.643204,133.759995,,,,,,-0.9112,pending,,2026-06-03T17:56:34+00:00
trackb_cont_MTRN_20260603,,,,,,229.710007,224.289993,,,,,,-1.4413,pending,,2026-06-03T17:56:23+00:00
trackb_cont_MTSI_20260603,,,,,,395.304993,376.929993,,,,,,-3.7683,pending,,2026-06-03T17:58:03+00:00
trackb_cont_MTUS_20260603,,,,,,20.24,19.9,,,,,,-0.6738,pending,,2026-06-03T17:56:00+00:00
trackb_cont_MU_20260603,,,,,,1088.709961,1038.5,,,,,,-1.857,pending,,2026-06-03T17:55:52+00:00
trackb_cont_MYE_20260603,,,,,,23.68,23.165001,,,,,,-1.6348,pending,,2026-06-03T17:57:33+00:00
trackb_cont_MYPS_20260603,,,,,,0.57,0.527,,,,,,-2.3351,pending,,2026-06-03T17:56:51+00:00
trackb_cont_NBIX_20260603,,,,,,164.970001,155.119995,,,,,,-5.137,pending,,2026-06-03T17:57:54+00:00
trackb_cont_NB_20260603,,,,,,6.17,5.8244,,,,,,-0.8613,pending,,2026-06-03T17:56:46+00:00
trackb_cont_NCMI_20260603,,,,,,3.57,3.505,,,,,,-1.4065,pending,,2026-06-03T17:56:58+00:00
trackb_cont_NET_20260603,,,,,,270.0,260.73999,,,,,,-0.1379,pending,,2026-06-03T17:55:51+00:00
trackb_cont_NEU_20260603,,,,,,792.405029,769.169983,,,,,,-2.2177,pending,,2026-06-03T17:57:07+00:00
trackb_cont_NGVC_20260603,,,,,,29.32,28.340099,,,,,,-0.9953,pending,,2026-06-03T17:57:50+00:00
trackb_cont_NIXX_20260603,,,,,,0.767,0.7067,,,,,,-1.3402,pending,,2026-06-03T17:58:02+00:00
trackb_cont_NMAX_20260603,,,,,,8.844,8.12,,,,,,-2.6379,pending,,2026-06-03T17:56:14+00:00
trackb_cont_NNBR_20260603,,,,,,3.18,2.98,,,,,,-2.455,pending,,2026-06-03T17:56:29+00:00
trackb_cont_NOVT_20260603,,,,,,171.699997,167.494995,,,,,,-1.5141,pending,,2026-06-03T17:56:18+00:00
trackb_cont_NOW_20260603,,,,,,128.078598,119.309998,,,,,,-0.5418,pending,,2026-06-03T17:57:36+00:00
trackb_cont_NRGV_20260603,,,,,,6.2499,5.68,,,,,,-6.425,pending,,2026-06-03T17:57:30+00:00
trackb_cont_NSIT_20260603,,,,,,118.473503,109.474998,,,,,,-2.7019,pending,,2026-06-03T17:56:13+00:00
trackb_cont_NSP_20260603,,,,,,35.044998,33.240002,,,,,,-2.5506,pending,,2026-06-03T17:57:06+00:00
trackb_cont_NTAP_20260603,,,,,,181.910004,175.639999,,,,,,-2.0413,pending,,2026-06-03T17:57:32+00:00
trackb_cont_NTGR_20260603,,,,,,27.16,25.950001,,,,,,-0.7269,pending,,2026-06-03T17:57:24+00:00
trackb_cont_NTRS_20260603,,,,,,169.5,166.270004,,,,,,-0.3476,pending,,2026-06-03T17:55:59+00:00
trackb_cont_NUE_20260603,,,,,,261.420013,255.009995,,,,,,-1.8173,pending,,2026-06-03T17:56:03+00:00
trackb_cont_NVRI_20260603,,,,,,19.799999,17.74,,,,,,-3.2188,pending,,2026-06-03T17:55:46+00:00
trackb_cont_NWPX_20260603,,,,,,120.949997,118.919998,,,,,,-0.8641,pending,,2026-06-03T17:57:21+00:00
trackb_cont_NXT_20260603,,,,,,154.529999,143.860001,,,,,,-1.7685,pending,,2026-06-03T17:57:45+00:00
trackb_cont_ODFL_20260603,,,,,,235.520004,230.869995,,,,,,-1.1009,pending,,2026-06-03T17:55:56+00:00
trackb_cont_OII_20260603,,,,,,38.799999,38.0,,,,,,-1.6818,pending,,2026-06-03T17:58:08+00:00
trackb_cont_OKLO_20260603,,,,,,70.720001,64.050003,,,,,,-1.9741,pending,,2026-06-03T17:57:53+00:00
trackb_cont_OKTA_20260603,,,,,,132.735001,124.200104,,,,,,-0.5365,pending,,2026-06-03T17:56:36+00:00
trackb_cont_OLOX_20260603,,,,,,10.6659,8.54,,,,,,-10.0105,pending,,2026-06-03T17:57:28+00:00
trackb_cont_OMDA_20260603,,,,,,17.870001,16.969999,,,,,,-2.3023,pending,,2026-06-03T17:57:32+00:00
trackb_cont_ONDS_20260603,,,,,,13.0,11.62,,,,,,-1.1905,pending,,2026-06-03T17:56:36+00:00
trackb_cont_ONL_20260603,,,,,,2.96,2.885,,,,,,-1.0292,pending,,2026-06-03T17:57:58+00:00
trackb_cont_ON_20260603,,,,,,134.919998,126.150002,,,,,,-4.3086,pending,,2026-06-03T17:56:09+00:00
trackb_cont_OPAD_20260603,,,,,,0.8021,0.78,,,,,,-0.0128,pending,,2026-06-03T17:56:40+00:00
trackb_cont_OPAL_20260603,,,,,,2.3,2.2,,,,,,-2.439,pending,,2026-06-03T17:57:25+00:00
trackb_cont_OPEN_20260603,,,,,,5.29,4.85,,,,,,-1.0204,pending,,2026-06-03T17:57:06+00:00
trackb_cont_OPLN_20260603,,,,,,37.884998,36.869999,,,,,,-1.2058,pending,,2026-06-03T17:56:22+00:00
trackb_cont_ORA_20260603,,,,,,146.179993,143.949997,,,,,,-1.1774,pending,,2026-06-03T17:55:47+00:00
trackb_cont_ORCL_20260603,,,,,,240.479996,227.604996,,,,,,-0.8279,pending,,2026-06-03T17:56:24+00:00
trackb_cont_OSS_20260603,,,,,,19.790001,18.51,,,,,,-2.5276,pending,,2026-06-03T17:56:25+00:00
trackb_cont_OUST_20260603,,,,,,46.07,42.52,,,,,,-2.7892,pending,,2026-06-03T17:56:53+00:00
trackb_cont_OXM_20260603,,,,,,45.5,44.490002,,,,,,-1.1553,pending,,2026-06-03T17:58:07+00:00
trackb_cont_PACK_20260603,,,,,,7.11,6.88,,,,,,-1.9943,pending,,2026-06-03T17:55:51+00:00
trackb_cont_PAG_20260603,,,,,,173.884995,170.610001,,,,,,-0.7706,pending,,2026-06-03T17:56:01+00:00
trackb_cont_PANW_20260603,,,,,,288.0,275.850006,,,,,,-2.4023,pending,,2026-06-03T17:56:03+00:00
trackb_cont_PATH_20260603,,,,,,12.24,11.5111,,,,,,-0.5091,pending,,2026-06-03T17:57:54+00:00
trackb_cont_PAYX_20260603,,,,,,100.18,97.629997,,,,,,-0.5906,pending,,2026-06-03T17:56:57+00:00
trackb_cont_PBI_20260603,,,,,,16.495001,16.1,,,,,,-0.801,pending,,2026-06-03T17:56:42+00:00
trackb_cont_PCT_20260603,,,,,,13.815,12.6,,,,,,-4.9229,pending,,2026-06-03T17:56:20+00:00
trackb_cont_PEB_20260603,,,,,,16.059999,15.63,,,,,,-1.7599,pending,,2026-06-03T17:55:58+00:00
trackb_cont_PENG_20260603,,,,,,70.455002,65.248703,,,,,,-4.9268,pending,,2026-06-03T17:56:15+00:00
trackb_cont_PENN_20260603,,,,,,20.1,19.615,,,,,,-0.305,pending,,2026-06-03T17:56:31+00:00
trackb_cont_PFGC_20260603,,,,,,97.57,95.785004,,,,,,-1.069,pending,,2026-06-03T17:57:28+00:00
trackb_cont_PFG_20260603,,,,,,103.019997,101.529999,,,,,,-0.4705,pending,,2026-06-03T17:56:57+00:00
trackb_cont_PGNY_20260603,,,,,,25.139999,24.700001,,,,,,-0.5436,pending,,2026-06-03T17:57:11+00:00
trackb_cont_PHIN_20260603,,,,,,80.699997,77.885002,,,,,,-2.7289,pending,,2026-06-03T17:57:50+00:00
trackb_cont_PHR_20260603,,,,,,10.19,9.62,,,,,,-0.4141,pending,,2026-06-03T17:57:44+00:00
trackb_cont_PII_20260603,,,,,,68.300003,66.160004,,,,,,-3.1332,pending,,2026-06-03T17:57:24+00:00
trackb_cont_PKG_20260603,,,,,,226.220001,223.610001,,,,,,-0.6928,pending,,2026-06-03T17:57:40+00:00
trackb_cont_PK_20260603,,,,,,13.865,13.15,,,,,,-3.4862,pending,,2026-06-03T17:55:48+00:00
trackb_cont_PLPC_20260603,,,,,,393.640015,375.0,,,,,,0.0,pending,,2026-06-03T17:56:43+00:00
trackb_cont_PLUG_20260603,,,,,,3.9799,3.71,,,,,,-2.7064,pending,,2026-06-03T17:57:20+00:00
trackb_cont_PLXS_20260603,,,,,,292.325012,276.950012,,,,,,-3.6025,pending,,2026-06-03T17:56:26+00:00
trackb_cont_PL_20260603,,,,,,47.509998,42.665001,,,,,,-4.3493,pending,,2026-06-03T17:57:37+00:00
trackb_cont_PPG_20260603,,,,,,113.555,110.860001,,,,,,-0.7964,pending,,2026-06-03T17:56:27+00:00
trackb_cont_PRKS_20260603,,,,,,39.634998,38.145,,,,,,-0.4826,pending,,2026-06-03T17:57:31+00:00
trackb_cont_PRLB_20260603,,,,,,78.445,74.410004,,,,,,-1.5741,pending,,2026-06-03T17:55:48+00:00
trackb_cont_PRMB_20260603,,,,,,24.715,23.950001,,,,,,-1.0535,pending,,2026-06-03T17:56:38+00:00
trackb_cont_PRSU_20260603,,,,,,44.16,43.23,,,,,,-0.6435,pending,,2026-06-03T17:57:51+00:00
trackb_cont_PRU_20260603,,,,,,102.125,100.400002,,,,,,-0.5694,pending,,2026-06-03T17:56:33+00:00
trackb_cont_PSMT_20260603,,,,,,171.975006,168.889999,,,,,,-1.2916,pending,,2026-06-03T17:57:52+00:00
trackb_cont_PSN_20260603,,,,,,60.279999,58.828499,,,,,,-1.2033,pending,,2026-06-03T17:56:23+00:00
trackb_cont_PSX_20260603,,,,,,187.520004,182.210007,,,,,,-2.2845,pending,,2026-06-03T17:56:37+00:00
trackb_cont_PTON_20260603,,,,,,6.215,5.97,,,,,,-1.0771,pending,,2026-06-03T17:56:47+00:00
trackb_cont_PUSA_20260603,,,,,,6.57,5.71,,,,,,-2.8912,pending,,2026-06-03T17:55:54+00:00
trackb_cont_PVH_20260603,,,,,,100.739998,96.285004,,,,,,-3.9838,pending,,2026-06-03T17:56:06+00:00
trackb_cont_PXED_20260603,,,,,,31.0,29.809999,,,,,,-0.9635,pending,,2026-06-03T17:58:06+00:00
trackb_cont_QBTS_20260603,,,,,,29.950001,27.379999,,,,,,-0.851,pending,,2026-06-03T17:56:46+00:00
trackb_cont_QCOM_20260603,,,,,,255.089996,233.020004,,,,,,-6.8218,pending,,2026-06-03T17:57:27+00:00
trackb_cont_QMCO_20260603,,,,,,15.22,12.19,,,,,,-11.7945,pending,,2026-06-03T17:56:26+00:00
trackb_cont_QS_20260603,,,,,,9.325,8.75,,,,,,-1.1288,pending,,2026-06-03T17:57:16+00:00
trackb_cont_RAL_20260603,,,,,,62.869999,61.349998,,,,,,-1.6196,pending,,2026-06-03T17:56:20+00:00
trackb_cont_RBRK_20260603,,,,,,80.510002,76.099998,,,,,,-2.3357,pending,,2026-06-03T17:56:55+00:00
trackb_cont_RCAT_20260603,,,,,,14.71,13.5,,,,,,-1.3518,pending,,2026-06-03T17:56:42+00:00
trackb_cont_RCL_20260603,,,,,,295.0,285.312103,,,,,,-2.5607,pending,,2026-06-03T17:56:07+00:00
trackb_cont_RFIL_20260603,,,,,,19.02,17.790001,,,,,,-4.1229,pending,,2026-06-03T17:57:13+00:00
trackb_cont_RF_20260603,,,,,,27.84,27.360001,,,,,,-0.3642,pending,,2026-06-03T17:56:39+00:00
trackb_cont_RGP_20260603,,,,,,4.6,4.42,,,,,,-1.0078,pending,,2026-06-03T17:57:33+00:00
trackb_cont_RGTI_20260603,,,,,,28.059999,23.780001,,,,,,-2.612,pending,,2026-06-03T17:56:20+00:00
trackb_cont_RHI_20260603,,,,,,29.98,29.1609,,,,,,-1.2332,pending,,2026-06-03T17:57:02+00:00
trackb_cont_RHP_20260603,,,,,,116.135002,114.139999,,,,,,-1.2117,pending,,2026-06-03T17:57:08+00:00
trackb_cont_RH_20260603,,,,,,152.910004,147.794998,,,,,,-0.7554,pending,,2026-06-03T17:56:13+00:00
trackb_cont_RIOT_20260603,,,,,,28.639999,27.25,,,,,,-2.5916,pending,,2026-06-03T17:57:09+00:00
trackb_cont_RIVN_20260603,,,,,,18.429899,16.915001,,,,,,-4.2457,pending,,2026-06-03T17:56:24+00:00
trackb_cont_RLGT_20260603,,,,,,8.61,8.53,,,,,,-0.6985,pending,,2026-06-03T17:56:47+00:00
trackb_cont_RLJ_20260603,,,,,,10.21,9.988,,,,,,-1.1578,pending,,2026-06-03T17:56:04+00:00
trackb_cont_RMBS_20260603,,,,,,174.100006,161.892502,,,,,,-4.7229,pending,,2026-06-03T17:55:50+00:00
trackb_cont_RMR_20260603,,,,,,20.17,19.790001,,,,,,-0.101,pending,,2026-06-03T17:57:39+00:00
trackb_cont_ROG_20260603,,,,,,153.779999,150.089996,,,,,,-0.7473,pending,,2026-06-03T17:56:08+00:00
trackb_cont_ROK_20260603,,,,,,468.070007,458.059998,,,,,,-0.8882,pending,,2026-06-03T17:56:00+00:00
trackb_cont_RPM_20260603,,,,,,106.360001,103.57,,,,,,-0.7855,pending,,2026-06-03T17:57:32+00:00
trackb_cont_RPRX_20260603,,,,,,55.505001,53.970001,,,,,,-2.2105,pending,,2026-06-03T17:58:09+00:00
trackb_cont_RRR_20260603,,,,,,57.224998,56.380001,,,,,,-0.652,pending,,2026-06-03T17:57:45+00:00
trackb_cont_RS_20260603,,,,,,394.919891,389.084991,,,,,,-0.8953,pending,,2026-06-03T17:56:18+00:00
trackb_cont_RUM_20260603,,,,,,8.82,8.39,,,,,,-1.986,pending,,2026-06-03T17:58:08+00:00
trackb_cont_RVTY_20260603,,,,,,102.455002,99.010002,,,,,,-2.3377,pending,,2026-06-03T17:57:55+00:00
trackb_cont_RXO_20260603,,,,,,27.23,26.200001,,,,,,-1.9461,pending,,2026-06-03T17:56:05+00:00
