signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_CROX_20260605,,,,,,120.860001,116.550003,,,,,,-1.8774,pending,,2026-06-08T13:10:34+00:00
trackb_cont_CROX_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:34+00:00
trackb_cont_CRSR_20260603,,,,,,11.29,9.0,,,,,,-15.7698,pending,,2026-06-08T13:11:01+00:00
trackb_cont_CRSR_20260604,,,,,,10.28,9.0,,,,,,-15.7698,pending,,2026-06-08T13:11:01+00:00
trackb_cont_CRSR_20260605,,,,,,9.69,9.0,,,,,,-15.7698,pending,,2026-06-08T13:11:01+00:00
trackb_cont_CRS_20260603,,,,,,500.160004,477.829987,,,,,,-1.7437,pending,,2026-06-08T13:09:57+00:00
trackb_cont_CRS_20260604,,,,,,500.160004,477.829987,,,,,,-1.7437,pending,,2026-06-08T13:09:57+00:00
trackb_cont_CRS_20260605,,,,,,500.160004,480.700012,,,,,,-1.1536,pending,,2026-06-08T13:09:57+00:00
trackb_cont_CRS_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:57+00:00
trackb_cont_CRWD_20260603,,,,,,767.0,670.099976,,,,,,-10.8566,pending,,2026-06-08T13:09:44+00:00
trackb_cont_CRWD_20260604,,,,,,720.960022,670.099976,,,,,,-10.8566,pending,,2026-06-08T13:09:44+00:00
trackb_cont_CRWD_20260605,,,,,,706.219971,670.099976,,,,,,-10.8566,pending,,2026-06-08T13:09:44+00:00
trackb_cont_CRWD_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:44+00:00
trackb_cont_CSCO_20260603,,,,,,130.369995,121.550003,,,,,,-4.9871,pending,,2026-06-08T13:09:18+00:00
trackb_cont_CSCO_20260604,,,,,,130.369995,121.550003,,,,,,-4.9871,pending,,2026-06-08T13:09:18+00:00
trackb_cont_CSCO_20260605,,,,,,128.839996,121.550003,,,,,,-4.9871,pending,,2026-06-08T13:09:18+00:00
trackb_cont_CSCO_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:18+00:00
trackb_cont_CTAS_20260603,,,,,,182.729996,171.949997,,,,,,-0.9219,pending,,2026-06-08T13:10:37+00:00
trackb_cont_CTAS_20260604,,,,,,182.729996,177.720001,,,,,,2.4028,pending,,2026-06-08T13:10:37+00:00
trackb_cont_CTAS_20260605,,,,,,182.729996,179.190002,,,,,,3.2498,pending,,2026-06-08T13:10:37+00:00
trackb_cont_CTAS_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:37+00:00
trackb_cont_CURB_20260603,,,,,,29.49,28.57,,,,,,-1.2785,pending,,2026-06-08T13:10:52+00:00
trackb_cont_CURB_20260604,,,,,,29.49,28.73,,,,,,-0.7256,pending,,2026-06-08T13:10:52+00:00
trackb_cont_CURB_20260605,,,,,,29.415001,28.73,,,,,,-0.7256,pending,,2026-06-08T13:10:52+00:00
trackb_cont_CURB_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:52+00:00
trackb_cont_CURI_20260603,,,,,,3.28,2.76,,,,,,-9.5082,pending,,2026-06-08T13:10:00+00:00
trackb_cont_CURI_20260604,,,,,,3.28,2.76,,,,,,-9.5082,pending,,2026-06-08T13:10:00+00:00
trackb_cont_CURI_20260605,,,,,,3.05,2.76,,,,,,-9.5082,pending,,2026-06-08T13:10:00+00:00
trackb_cont_CURI_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:00+00:00
trackb_cont_CUZ_20260603,,,,,,27.799999,27.15,,,,,,-0.1104,pending,,2026-06-08T13:09:24+00:00
trackb_cont_CUZ_20260604,,,,,,27.799999,27.370001,,,,,,0.699,pending,,2026-06-08T13:09:24+00:00
trackb_cont_CUZ_20260605,,,,,,27.780001,27.49,,,,,,1.1405,pending,,2026-06-08T13:09:24+00:00
trackb_cont_CUZ_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:24+00:00
trackb_cont_CVCO_20260603,,,,,,562.969971,531.840027,,,,,,-1.1192,pending,,2026-06-08T13:10:14+00:00
trackb_cont_CVCO_20260604,,,,,,562.969971,539.359985,,,,,,0.2789,pending,,2026-06-08T13:10:14+00:00
trackb_cont_CVCO_20260605,,,,,,562.969971,545.98999,,,,,,1.5115,pending,,2026-06-08T13:10:14+00:00
trackb_cont_CVCO_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:14+00:00
trackb_cont_CVI_20260603,,,,,,36.43,32.91,,,,,,-8.5833,pending,,2026-06-08T13:09:47+00:00
trackb_cont_CVI_20260604,,,,,,34.490002,32.91,,,,,,-8.5833,pending,,2026-06-08T13:09:47+00:00
trackb_cont_CVI_20260605,,,,,,34.330002,32.91,,,,,,-8.5833,pending,,2026-06-08T13:09:47+00:00
trackb_cont_CVLG_20260603,,,,,,44.200001,41.310001,,,,,,-1.7804,pending,,2026-06-08T13:09:23+00:00
trackb_cont_CVLG_20260604,,,,,,44.200001,42.349998,,,,,,0.6924,pending,,2026-06-08T13:09:23+00:00
trackb_cont_CVLG_20260605,,,,,,44.200001,42.68,,,,,,1.477,pending,,2026-06-08T13:09:23+00:00
trackb_cont_CVLG_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:23+00:00
trackb_cont_CWEN_20260603,,,,,,41.459999,39.439999,,,,,,-4.3647,pending,,2026-06-08T13:09:55+00:00
trackb_cont_CWEN_20260604,,,,,,40.93,39.439999,,,,,,-4.3647,pending,,2026-06-08T13:09:55+00:00
trackb_cont_CWEN_20260605,,,,,,40.310001,39.439999,,,,,,-4.3647,pending,,2026-06-08T13:09:55+00:00
trackb_cont_CWEN_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:55+00:00
trackb_cont_CWT_20260603,,,,,,46.23,44.59,,,,,,-1.1363,pending,,2026-06-08T13:10:11+00:00
trackb_cont_CWT_20260604,,,,,,46.23,44.93,,,,,,-0.3825,pending,,2026-06-08T13:10:11+00:00
trackb_cont_CWT_20260605,,,,,,46.23,45.23,,,,,,0.2827,pending,,2026-06-08T13:10:11+00:00
trackb_cont_CWT_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:11+00:00
trackb_cont_CXW_20260603,,,,,,23.43,21.129999,,,,,,-1.9717,pending,,2026-06-08T13:11:17+00:00
trackb_cont_CXW_20260604,,,,,,23.43,21.85,,,,,,1.3686,pending,,2026-06-08T13:11:17+00:00
trackb_cont_CXW_20260605,,,,,,23.43,22.74,,,,,,5.4976,pending,,2026-06-08T13:11:17+00:00
trackb_cont_CXW_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:17+00:00
trackb_cont_CYRX_20260603,,,,,,16.73,15.52,,,,,,-5.2503,pending,,2026-06-08T13:10:07+00:00
trackb_cont_CYRX_20260604,,,,,,16.73,15.52,,,,,,-5.2503,pending,,2026-06-08T13:10:07+00:00
trackb_cont_CYRX_20260605,,,,,,16.1,15.52,,,,,,-5.2503,pending,,2026-06-08T13:10:07+00:00
trackb_cont_CYRX_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:07+00:00
trackb_cont_CZR_20260603,,,,,,29.309999,29.110001,,,,,,-0.4616,pending,,2026-06-08T13:09:25+00:00
trackb_cont_CZR_20260604,,,,,,29.299999,29.110001,,,,,,-0.4616,pending,,2026-06-08T13:09:25+00:00
trackb_cont_CZR_20260605,,,,,,29.299999,29.110001,,,,,,-0.4616,pending,,2026-06-08T13:09:25+00:00
trackb_cont_CZR_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:25+00:00
trackb_cont_C_20260603,,,,,,135.830002,128.270004,,,,,,-0.6814,pending,,2026-06-08T13:10:04+00:00
trackb_cont_C_20260604,,,,,,135.830002,130.869995,,,,,,1.3318,pending,,2026-06-08T13:10:04+00:00
trackb_cont_C_20260605,,,,,,135.830002,131.190002,,,,,,1.5796,pending,,2026-06-08T13:10:04+00:00
trackb_cont_C_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:04+00:00
trackb_cont_DAL_20260603,,,,,,80.440002,78.540001,,,,,,-0.6326,pending,,2026-06-08T13:10:59+00:00
trackb_cont_DAL_20260604,,,,,,80.440002,78.540001,,,,,,-0.6326,pending,,2026-06-08T13:10:59+00:00
trackb_cont_DAL_20260605,,,,,,80.050003,78.540001,,,,,,-0.6326,pending,,2026-06-08T13:10:59+00:00
trackb_cont_DAL_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:59+00:00
trackb_cont_DAN_20260603,,,,,,37.540001,34.91,,,,,,-6.3573,pending,,2026-06-08T13:09:56+00:00
trackb_cont_DAN_20260604,,,,,,36.849998,34.91,,,,,,-6.3573,pending,,2026-06-08T13:09:56+00:00
trackb_cont_DAN_20260605,,,,,,36.189999,34.91,,,,,,-6.3573,pending,,2026-06-08T13:09:56+00:00
trackb_cont_DAN_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:56+00:00
trackb_cont_DBI_20260603,,,,,,9.17,7.95,,,,,,-7.5581,pending,,2026-06-08T13:09:24+00:00
trackb_cont_DBI_20260604,,,,,,9.17,7.95,,,,,,-7.5581,pending,,2026-06-08T13:09:24+00:00
trackb_cont_DBI_20260605,,,,,,9.02,7.95,,,,,,-7.5581,pending,,2026-06-08T13:09:24+00:00
trackb_cont_DBI_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:24+00:00
trackb_cont_DDD_20260603,,,,,,3.88,2.83,,,,,,-24.5333,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DDD_20260604,,,,,,3.39,2.83,,,,,,-24.5333,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DDD_20260605,,,,,,3.08,2.83,,,,,,-24.5333,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DDD_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DDOG_20260603,,,,,,262.200012,230.570007,,,,,,-6.4207,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DDOG_20260604,,,,,,251.399994,230.570007,,,,,,-6.4207,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DDOG_20260605,,,,,,241.610001,230.570007,,,,,,-6.4207,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DDOG_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DEA_20260603,,,,,,24.09,23.469999,,,,,,-0.8868,pending,,2026-06-08T13:11:16+00:00
trackb_cont_DEA_20260604,,,,,,24.09,23.469999,,,,,,-0.8868,pending,,2026-06-08T13:11:16+00:00
trackb_cont_DEA_20260605,,,,,,24.09,23.684999,,,,,,0.0211,pending,,2026-06-08T13:11:16+00:00
trackb_cont_DECK_20260603,,,,,,109.93,105.129997,,,,,,-1.5683,pending,,2026-06-08T13:10:53+00:00
trackb_cont_DECK_20260604,,,,,,109.779999,107.169998,,,,,,0.3417,pending,,2026-06-08T13:10:53+00:00
trackb_cont_DECK_20260605,,,,,,109.779999,107.209999,,,,,,0.3792,pending,,2026-06-08T13:10:53+00:00
trackb_cont_DECK_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:53+00:00
trackb_cont_DEI_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:40+00:00
trackb_cont_DELL_20260603,,,,,,436.0,386.279999,,,,,,-6.9586,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DELL_20260604,,,,,,430.5,386.279999,,,,,,-6.9586,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DELL_20260605,,,,,,412.899994,386.279999,,,,,,-6.9586,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DELL_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:21+00:00
trackb_cont_DEVS_20260603,,,,,,0.919,0.451,,,,,,-43.3559,pending,,2026-06-08T13:10:37+00:00
trackb_cont_DEVS_20260604,,,,,,0.69,0.451,,,,,,-43.3559,pending,,2026-06-08T13:10:37+00:00
trackb_cont_DEVS_20260605,,,,,,0.69,0.515,,,,,,-35.3178,pending,,2026-06-08T13:10:37+00:00
trackb_cont_DEVS_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:37+00:00
trackb_cont_DE_20260603,,,,,,604.51001,575.609985,,,,,,-2.386,pending,,2026-06-08T13:10:41+00:00
trackb_cont_DE_20260604,,,,,,604.51001,579.219971,,,,,,-1.7738,pending,,2026-06-08T13:10:41+00:00
trackb_cont_DE_20260605,,,,,,597.820007,579.219971,,,,,,-1.7738,pending,,2026-06-08T13:10:41+00:00
trackb_cont_DE_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:41+00:00
trackb_cont_DFH_20260603,,,,,,14.99,14.08,,,,,,-1.7446,pending,,2026-06-08T13:11:14+00:00
trackb_cont_DFH_20260604,,,,,,14.84,14.08,,,,,,-1.7446,pending,,2026-06-08T13:11:14+00:00
trackb_cont_DFH_20260605,,,,,,14.81,14.08,,,,,,-1.7446,pending,,2026-06-08T13:11:14+00:00
trackb_cont_DGII_20260603,,,,,,70.300003,65.400002,,,,,,-3.4473,pending,,2026-06-08T13:09:54+00:00
trackb_cont_DGII_20260604,,,,,,69.400002,65.400002,,,,,,-3.4473,pending,,2026-06-08T13:09:54+00:00
trackb_cont_DGII_20260605,,,,,,68.550003,65.400002,,,,,,-3.4473,pending,,2026-06-08T13:09:54+00:00
trackb_cont_DGII_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:54+00:00
trackb_cont_DGXX_20260603,,,,,,8.52,5.97,,,,,,-22.3667,pending,,2026-06-08T13:11:18+00:00
trackb_cont_DGXX_20260604,,,,,,8.0,5.97,,,,,,-22.3667,pending,,2026-06-08T13:11:18+00:00
trackb_cont_DGXX_20260605,,,,,,7.26,5.97,,,,,,-22.3667,pending,,2026-06-08T13:11:18+00:00
trackb_cont_DHI_20260603,,,,,,147.960007,144.169998,,,,,,-0.5724,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DHI_20260604,,,,,,147.960007,144.210007,,,,,,-0.5448,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DHI_20260605,,,,,,147.059998,144.210007,,,,,,-0.5448,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DHI_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DINO_20260603,,,,,,74.379997,70.690002,,,,,,-4.5181,pending,,2026-06-08T13:10:18+00:00
trackb_cont_DINO_20260604,,,,,,73.660004,70.690002,,,,,,-4.5181,pending,,2026-06-08T13:10:18+00:00
trackb_cont_DINO_20260605,,,,,,72.559998,70.690002,,,,,,-4.5181,pending,,2026-06-08T13:10:18+00:00
trackb_cont_DINO_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:18+00:00
trackb_cont_DK_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:38+00:00
trackb_cont_DLTR_20260603,,,,,,115.230003,107.93,,,,,,-2.1797,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DLTR_20260604,,,,,,115.230003,107.93,,,,,,-2.1797,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DLTR_20260605,,,,,,110.769997,107.93,,,,,,-2.1797,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DLTR_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:00+00:00
trackb_cont_DNOW_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:37+00:00
trackb_cont_DOCN_20260603,,,,,,184.460007,160.880005,,,,,,-7.858,pending,,2026-06-08T13:09:59+00:00
trackb_cont_DOCN_20260604,,,,,,184.460007,160.880005,,,,,,-7.858,pending,,2026-06-08T13:09:59+00:00
trackb_cont_DOCN_20260605,,,,,,180.5,162.229996,,,,,,-7.0848,pending,,2026-06-08T13:09:59+00:00
trackb_cont_DOCN_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:59+00:00
trackb_cont_DOC_20260603,,,,,,19.870001,19.07,,,,,,-1.3706,pending,,2026-06-08T13:10:46+00:00
trackb_cont_DOC_20260604,,,,,,19.870001,19.23,,,,,,-0.5431,pending,,2026-06-08T13:10:46+00:00
trackb_cont_DOC_20260605,,,,,,19.870001,19.450001,,,,,,0.5948,pending,,2026-06-08T13:10:46+00:00
trackb_cont_DORM_20260603,,,,,,129.289993,123.839996,,,,,,-0.354,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DORM_20260604,,,,,,129.289993,124.889999,,,,,,0.4908,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DORM_20260605,,,,,,129.289993,125.309998,,,,,,0.8288,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DORM_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:53+00:00
trackb_cont_DRH_20260603,,,,,,11.7,11.07,,,,,,-1.3808,pending,,2026-06-08T13:10:02+00:00
trackb_cont_DRH_20260604,,,,,,11.7,11.32,,,,,,0.8463,pending,,2026-06-08T13:10:02+00:00
trackb_cont_DRH_20260605,,,,,,11.7,11.53,,,,,,2.7171,pending,,2026-06-08T13:10:02+00:00
trackb_cont_DRH_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:02+00:00
trackb_cont_DVA_20260603,,,,,,199.149994,186.610001,,,,,,-3.0144,pending,,2026-06-08T13:11:11+00:00
trackb_cont_DVA_20260604,,,,,,199.149994,191.009995,,,,,,-0.7276,pending,,2026-06-08T13:11:11+00:00
trackb_cont_DVA_20260605,,,,,,196.380005,191.600006,,,,,,-0.421,pending,,2026-06-08T13:11:11+00:00
trackb_cont_DVA_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:11+00:00
trackb_cont_DXCM_20260603,,,,,,75.440002,71.529999,,,,,,-0.825,pending,,2026-06-08T13:10:30+00:00
trackb_cont_DXCM_20260604,,,,,,75.440002,71.529999,,,,,,-0.825,pending,,2026-06-08T13:10:30+00:00
trackb_cont_DXCM_20260605,,,,,,75.440002,72.519997,,,,,,0.5477,pending,,2026-06-08T13:10:30+00:00
trackb_cont_DXCM_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:30+00:00
trackb_cont_D_20260603,,,,,,67.519997,65.459999,,,,,,-1.697,pending,,2026-06-08T13:10:57+00:00
trackb_cont_D_20260604,,,,,,67.519997,65.470001,,,,,,-1.6819,pending,,2026-06-08T13:10:57+00:00
trackb_cont_D_20260605,,,,,,67.519997,66.199997,,,,,,-0.5857,pending,,2026-06-08T13:10:57+00:00
trackb_cont_D_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:57+00:00
trackb_cont_EA_20260603,,,,,,203.899994,201.809998,,,,,,-0.3604,pending,,2026-06-08T13:10:28+00:00
trackb_cont_EA_20260604,,,,,,203.899994,202.710007,,,,,,0.0839,pending,,2026-06-08T13:10:28+00:00
trackb_cont_EA_20260605,,,,,,203.899994,202.710007,,,,,,0.0839,pending,,2026-06-08T13:10:28+00:00
trackb_cont_EA_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:28+00:00
trackb_cont_EEX_20260603,,,,,,4.99,4.97,,,,,,-0.1005,pending,,2026-06-08T13:10:16+00:00
trackb_cont_EEX_20260604,,,,,,4.99,4.97,,,,,,-0.1005,pending,,2026-06-08T13:10:16+00:00
trackb_cont_EEX_20260605,,,,,,4.99,4.97,,,,,,-0.1005,pending,,2026-06-08T13:10:16+00:00
trackb_cont_EEX_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:16+00:00
trackb_cont_EFC_20260603,,,,,,13.61,13.35,,,,,,-0.5031,pending,,2026-06-08T13:09:45+00:00
trackb_cont_EFC_20260604,,,,,,13.61,13.36,,,,,,-0.4285,pending,,2026-06-08T13:09:45+00:00
trackb_cont_EFC_20260605,,,,,,13.61,13.5,,,,,,0.6149,pending,,2026-06-08T13:09:45+00:00
trackb_cont_EFX_20260603,,,,,,178.339996,165.100006,,,,,,-1.4828,pending,,2026-06-08T13:10:27+00:00
trackb_cont_EFX_20260604,,,,,,178.339996,168.910004,,,,,,0.7906,pending,,2026-06-08T13:10:27+00:00
trackb_cont_EFX_20260605,,,,,,174.0,168.910004,,,,,,0.7906,pending,,2026-06-08T13:10:27+00:00
trackb_cont_EIG_20260603,,,,,,46.529999,43.150002,,,,,,-0.6104,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EIG_20260604,,,,,,46.529999,44.119999,,,,,,1.6239,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EIG_20260605,,,,,,46.529999,44.639999,,,,,,2.8216,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EIG_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EIX_20260603,,,,,,73.830002,70.75,,,,,,-2.2047,pending,,2026-06-08T13:10:29+00:00
trackb_cont_EIX_20260604,,,,,,73.830002,71.07,,,,,,-1.7624,pending,,2026-06-08T13:10:29+00:00
trackb_cont_EIX_20260605,,,,,,73.830002,71.970001,,,,,,-0.5183,pending,,2026-06-08T13:10:29+00:00
trackb_cont_EIX_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:29+00:00
trackb_cont_EMN_20260603,,,,,,76.809998,71.290001,,,,,,-6.7373,pending,,2026-06-08T13:10:32+00:00
trackb_cont_EMN_20260604,,,,,,75.0,71.290001,,,,,,-6.7373,pending,,2026-06-08T13:10:32+00:00
trackb_cont_EMN_20260605,,,,,,73.300003,71.290001,,,,,,-6.7373,pending,,2026-06-08T13:10:32+00:00
trackb_cont_EMN_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:32+00:00
trackb_cont_ENPH_20260603,,,,,,72.800003,56.0,,,,,,-18.9932,pending,,2026-06-08T13:09:35+00:00
trackb_cont_ENPH_20260604,,,,,,69.940002,56.0,,,,,,-18.9932,pending,,2026-06-08T13:09:35+00:00
trackb_cont_ENPH_20260605,,,,,,66.610001,56.0,,,,,,-18.9932,pending,,2026-06-08T13:09:35+00:00
trackb_cont_ENPH_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:35+00:00
trackb_cont_ENR_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:36+00:00
trackb_cont_ENS_20260603,,,,,,241.419998,223.449997,,,,,,-6.3947,pending,,2026-06-08T13:10:49+00:00
trackb_cont_ENS_20260604,,,,,,241.419998,223.449997,,,,,,-6.3947,pending,,2026-06-08T13:10:49+00:00
trackb_cont_ENS_20260605,,,,,,233.899994,223.449997,,,,,,-6.3947,pending,,2026-06-08T13:10:49+00:00
trackb_cont_ENS_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:49+00:00
trackb_cont_ENVX_20260603,,,,,,8.68,7.1,,,,,,-15.5265,pending,,2026-06-08T13:10:23+00:00
trackb_cont_ENVX_20260604,,,,,,8.545,7.1,,,,,,-15.5265,pending,,2026-06-08T13:10:23+00:00
trackb_cont_ENVX_20260605,,,,,,8.23,7.1,,,,,,-15.5265,pending,,2026-06-08T13:10:23+00:00
trackb_cont_ENVX_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:23+00:00
trackb_cont_EOSE_20260603,,,,,,9.128,6.74,,,,,,-21.5823,pending,,2026-06-08T13:10:25+00:00
trackb_cont_EOSE_20260604,,,,,,8.175,6.74,,,,,,-21.5823,pending,,2026-06-08T13:10:25+00:00
trackb_cont_EOSE_20260605,,,,,,7.82,6.74,,,,,,-21.5823,pending,,2026-06-08T13:10:25+00:00
trackb_cont_EPSM_20260603,,,,,,1.76,0.83,,,,,,-48.125,pending,,2026-06-08T13:10:53+00:00
trackb_cont_EPSM_20260604,,,,,,1.76,0.83,,,,,,-48.125,pending,,2026-06-08T13:10:53+00:00
trackb_cont_EPSM_20260605,,,,,,1.5,0.83,,,,,,-48.125,pending,,2026-06-08T13:10:53+00:00
trackb_cont_EQIX_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:41+00:00
trackb_cont_EQR_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:33+00:00
trackb_cont_ESRT_20260603,,,,,,5.68,5.22,,,,,,-3.9558,pending,,2026-06-08T13:11:18+00:00
trackb_cont_ESRT_20260604,,,,,,5.48,5.22,,,,,,-3.9558,pending,,2026-06-08T13:11:18+00:00
trackb_cont_ESRT_20260605,,,,,,5.38,5.23,,,,,,-3.7718,pending,,2026-06-08T13:11:18+00:00
trackb_cont_ESS_20260603,,,,,,288.309998,276.299988,,,,,,-1.1166,pending,,2026-06-08T13:10:40+00:00
trackb_cont_ESS_20260604,,,,,,288.309998,279.23999,,,,,,-0.0644,pending,,2026-06-08T13:10:40+00:00
trackb_cont_ESS_20260605,,,,,,288.309998,283.670013,,,,,,1.521,pending,,2026-06-08T13:10:40+00:00
trackb_cont_ESS_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:40+00:00
trackb_cont_ES_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:37+00:00
trackb_cont_ETSY_20260603,,,,,,70.470001,66.269997,,,,,,-3.2696,pending,,2026-06-08T13:09:51+00:00
trackb_cont_ETSY_20260604,,,,,,68.440002,66.269997,,,,,,-3.2696,pending,,2026-06-08T13:09:51+00:00
trackb_cont_ETSY_20260605,,,,,,68.440002,66.269997,,,,,,-3.2696,pending,,2026-06-08T13:09:51+00:00
trackb_cont_ETSY_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:09:51+00:00
trackb_cont_EVC_20260603,,,,,,9.23,8.51,,,,,,-0.7001,pending,,2026-06-08T13:10:37+00:00
trackb_cont_EVC_20260604,,,,,,9.23,8.52,,,,,,-0.5834,pending,,2026-06-08T13:10:37+00:00
trackb_cont_EVC_20260605,,,,,,9.12,8.64,,,,,,0.8168,pending,,2026-06-08T13:10:37+00:00
trackb_cont_EVC_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:37+00:00
trackb_cont_EVGO_20260603,,,,,,2.51,2.12,,,,,,-6.1947,pending,,2026-06-08T13:10:54+00:00
trackb_cont_EVGO_20260604,,,,,,2.51,2.12,,,,,,-6.1947,pending,,2026-06-08T13:10:54+00:00
trackb_cont_EVGO_20260605,,,,,,2.47,2.12,,,,,,-6.1947,pending,,2026-06-08T13:10:54+00:00
trackb_cont_EVGO_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:54+00:00
trackb_cont_EVR_20260603,,,,,,350.829987,334.290009,,,,,,-1.8785,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EVR_20260604,,,,,,350.829987,335.76001,,,,,,-1.4471,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EVR_20260605,,,,,,348.0,335.76001,,,,,,-1.4471,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EVR_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:35+00:00
trackb_cont_EWBC_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:11:35+00:00
trackb_cont_EW_20260603,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-08T13:10:12+00:00
trackb_cont_EW_20260604,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-08T13:10:12+00:00
trackb_cont_EW_20260605,,,,,,89.480003,84.699997,,,,,,-1.8483,pending,,2026-06-08T13:10:12+00:00
trackb_cont_EW_20260608,,,,,,,,,,,,,,pending,,2026-06-08T13:10:12+00:00
trackb_cont_EXPD_20260603,,,,,,163.0,157.630005,,,,,,-1.1476,pending,,2026-06-08T13:10:57+00:00
trackb_cont_EXPD_20260604,,,,,,163.0,159.070007,,,,,,-0.2446,pending,,2026-06-08T13:10:57+00:00
trackb_cont_EXPD_20260605,,,,,,162.0,159.940002,,,,,,0.301,pending,,2026-06-08T13:10:57+00:00
